id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
846763,Right at Home in Ravenna,4421734,Tara,Other neighborhoods,Ravenna,47.67995,-122.30859,Private room,60,30,75,2022-12-11,0.60,1,256,2,
877203,In Jimi Hendrix's neighborhood 2,287172,Laura,Central Area,Atlantic,47.60029,-122.30185,Private room,53,30,103,2023-01-21,0.85,2,226,4,STR-OPLI-19-002301
2612399,Studio Loft Garden Cottage,4485958,Phil And Andrea,Central Area,Madrona,47.60929,-122.29554,Entire home/apt,91,5,459,2023-03-07,4.26,2,152,46,STR-OPLI-19-000461
2614238,Mid Century Lakefront Condo,13386991,Kelly,Central Area,Leschi,47.59676,-122.28667,Entire home/apt,79,30,10,2018-09-30,0.09,1,205,0,
2614387,"Artistic Hidden GEM & Best of Seattle, Clean!!!",1123549,Sandy,Other neighborhoods,Fremont,47.6551,-122.34316,Private room,66,2,623,2023-03-19,5.69,2,54,51,STR-OPLI-19-002184
2620429,Downtown Convention Center 2BR 2BA FREE PARKING,30832,Siena C.C.,Downtown,First Hill,47.61165,-122.32899,Entire home/apt,205,3,430,2023-03-13,3.99,4,102,57,STR-OPLI-22-000016
3158243,"Washer Dryer, U Village, Ravenna  (304)",3074414,Melissa,University District,University District,47.66351,-122.30233,Entire home/apt,124,2,65,2022-10-12,0.61,117,228,11,STR-OPLI-19-002641
1157083,Modern 2BR/2BA By ConventionCenter,3294357,Grace,Downtown,First Hill,47.61248,-122.32861,Entire home/apt,285,3,89,2023-03-12,0.75,3,316,21,STR-OPLI-19-002769
1159111,St. John's Apt. 203 *Walkscore 99*,1787819,Saint,Downtown,First Hill,47.61385,-122.32245,Entire home/apt,173,2,145,2023-02-12,1.22,3,100,13,STR-OPLI-19-001273
3173186,Downtown Seattle Market View Condo,9187497,Ellen,Downtown,Central Business District,47.60887,-122.33852,Entire home/apt,150,30,54,2017-08-26,0.50,1,7,0,STR-OPLI-21-001238
2630912,Seattle Rock n' Roll TWO bedrooms in Townhouse,197690,Trishann,Other neighborhoods,Broadview,47.71519,-122.35607,Private room,155,59,5,2018-07-24,0.05,4,269,0,
3254956,"1 Bedroom, 800 SqFt Apt, U.District/Wallingford",6680836,Dimple,Other neighborhoods,Wallingford,47.65434,-122.32898,Entire home/apt,99,30,52,2022-10-09,0.49,2,266,1,
1171574,Private Entrance and Central,4485958,Phil And Andrea,Central Area,Madrona,47.60962,-122.2952,Entire home/apt,79,3,581,2023-03-05,4.87,2,99,56,STR-OPLI-19-000461
3263071,New carpet Walk to UW. Quiet Top 50,3074414,Melissa,University District,University District,47.65928,-122.317,Entire home/apt,103,30,42,2022-12-10,0.39,117,334,1,
2638086,Desirable Basement Flat (w/ AppleTV),13364937,Kelly,West Seattle,North Admiral,47.58326,-122.3851,Entire home/apt,110,30,79,2022-05-29,0.73,1,364,12,STR-OPLI-20-000326
1175308,Ballard oasis in the pacific Northwest,6432543,Jenny,Ballard,Loyal Heights,47.6781,-122.38932,Entire home/apt,189,4,22,2022-08-09,0.19,1,243,4,STR-OPLI-19-003252
2642359,Extra large private Bed/Bath and parking spot!,13266307,David,Other neighborhoods,View Ridge,47.68467,-122.26535,Private room,50,1,425,2023-01-02,4.01,1,60,57,STR-OPLI-19-003394
2652941,Luna Park Upper - West Seattle,33360,Laura,West Seattle,Fairmount Park,47.56613,-122.37281,Entire home/apt,81,2,189,2023-03-04,1.74,10,354,39,STR-OPLI-19-000033
3269390,Detached Private Guest Cottage in Sought-After Neighborhood,12171359,Diane,Queen Anne,West Queen Anne,47.63268,-122.3671,Entire home/apt,128,3,460,2023-03-18,4.32,4,265,70,STR-OPLI-19-003085
3273014,Center UW Clean & bright 202,3074414,Melissa,University District,University District,47.66155,-122.315,Entire home/apt,88,30,21,2022-06-18,0.20,117,82,2,STR-OPLI-19-002570
1179538,First floor two bedrooms - Modern Ballard Townhome,6407320,Varun,Ballard,West Woodland,47.67277,-122.3747,Private room,139,1,8,2023-03-03,0.09,4,9,3,STR-OPLI-22-001697
3273240,Romantic NY style loft in historic heart of city,13697241,Bonnie,Downtown,Pioneer Square,47.6002,-122.3338,Entire home/apt,182,2,307,2023-03-12,2.88,2,217,49,STR-OPLI-19-001453
2670365,Light-Filled Room in 1908 Victorian in Hip Capitol Hill,13669439,Matthew,Capitol Hill,Stevens,47.63193,-122.30955,Private room,69,30,274,2022-08-21,2.87,2,171,2,STR-OPLI-19-001123
2686374,Ballard Bunkhouse 2nd flr unit with parking,2231298,Chris,Ballard,Adams,47.67294,-122.38311,Entire home/apt,180,1,691,2023-03-19,6.34,3,325,45,STR-OPLI-20-000768
3303376,Classy exposed brick loft w fridge/mem foam bed,30559,Angielena,Other neighborhoods,Georgetown,47.55043,-122.31837,Private room,51,2,166,2023-03-19,1.56,9,315,44,STR-OPLI-19-003039
1190224,A Quiet Room in a House by the Lake,6506114,Andy,Lake City,Matthews Beach,47.69414,-122.27722,Private room,60,30,30,2019-09-07,0.26,2,365,0,
3303857,"Cool, Fast WIFI walk to UW (14)",3074414,Melissa,University District,University District,47.65707,-122.3166,Entire home/apt,95,30,31,2022-09-08,0.29,117,91,1,
2692126,Queen Anne 1-BR Garden Unit near Space Needle,106972,Kelly,Queen Anne,East Queen Anne,47.63007,-122.34499,Entire home/apt,112,2,275,2023-01-04,2.62,4,121,33,STR-OPLI-21-000558
1190571,A Quiet Room in a House by the Lake,6506114,Andy,Lake City,Matthews Beach,47.69413,-122.2762,Private room,60,30,27,2019-07-21,0.23,2,365,0,
2693672,Space Needle Condo,13786062,Lucy,Downtown,Belltown,47.61855,-122.34512,Entire home/apt,122,2,185,2023-01-01,1.71,3,58,14,STR-OPLI-19-001626
2693700,Fremont Urban Oasis,13786376,Manuela,Other neighborhoods,Fremont,47.65456,-122.3594,Entire home/apt,110,2,542,2023-03-08,5.05,1,317,75,STR-OPLI-19-001716
3308979,Modern City Home-Water/Sunset View+Hot tub+Parking,16708587,Jill,Queen Anne,West Queen Anne,47.63089,-122.36778,Entire home/apt,536,2,91,2023-03-20,0.86,5,201,24,STR-OPLI-19-002872
3312406,Seattle Urban-Chic Studio Cottage,16727906,Tory,Other neighborhoods,Fremont,47.66074,-122.35705,Entire home/apt,159,2,316,2023-03-08,2.98,2,208,30,STR-OPLI-19-002982
3379116,An Enchanting Hidden Gem in the Heart of Seattle,14138534,Jill,Cascade,Eastlake,47.64627,-122.32271,Entire home/apt,293,2,215,2023-02-26,2.07,1,233,21,STR-OPLI-19-001515
3385421,Triple Venti View & Penthouse Style Lux,16255476,Ken,Downtown,Pike-Market,47.61088,-122.34389,Entire home/apt,475,30,36,2021-08-16,0.34,3,364,0,
3405896,Styled West Seattle Studio Near Nature Trails,10219841,Conni & Stew,Delridge,High Point,47.55138,-122.37518,Entire home/apt,150,6,55,2022-10-01,1.09,1,0,16,STR-OPLI-20-000447
3426639,Capitol Hill Excursion Part four,5112492,Leah,Capitol Hill,Broadway,47.62174,-122.32405,Private room,39,30,127,2022-12-01,1.20,5,23,2,
2710274,South Room in Cozy Charming 1905 Cottage,10392662,Sheryl,Other neighborhoods,Wallingford,47.65924,-122.33191,Private room,71,30,189,2022-09-20,1.73,2,89,1,STR-OPLI-19-548111
1205666,West Seattle - Northwest Modern Hm1,6584748,Sean And Karla,West Seattle,Gatewood,47.53029,-122.38604,Private room,99,1,305,2022-10-10,2.55,2,89,22,STR-OPLI-19-001102
2727808,Fremont Cozy Cottage,13959773,Rose Michelle,Other neighborhoods,Fremont,47.65856,-122.35146,Entire home/apt,95,14,214,2020-04-03,1.98,1,205,0,STR-OPLI-19-002117
3441450,Zen Escape - Pike Place Market,16587333,Rob And Jessica,Downtown,Central Business District,47.6076,-122.33938,Entire home/apt,205,6,69,2023-03-08,0.65,2,288,18,STR-OPLI-19-000850
3441487,1 Bedroom Suite near Downtown Seattle & Swedish,17342935,David,Downtown,Yesler Terrace,47.60487,-122.32054,Entire home/apt,250,30,7,2022-11-21,0.08,3,287,1,
3469590,Light Filled Spacious House in Central District,1000862,Tracy & Arthur,Central Area,Mann,47.6145,-122.29981,Entire home/apt,134,30,43,2016-08-22,0.40,1,12,0,STR-OPLI-20-000279
3505739,Water view! Seattle - Alki Beach View Bungalow,1801138,Shauna,West Seattle,Alki,47.57776,-122.40721,Entire home/apt,164,1,276,2023-03-20,2.61,2,18,11,STR-OPLI-19-003172
3505829,Beautiful Craftsman w/ Parking + EV Charger!,6668610,Don,Other neighborhoods,Wallingford,47.658749,-122.328133,Entire home/apt,550,4,13,2022-11-26,0.12,1,65,1,STR-OPLI-19-002175
2731253,The Pad,601600,Hal,Other neighborhoods,Fremont,47.65361,-122.34931,Entire home/apt,139,3,307,2023-03-13,2.83,2,343,34,STR-OPLI-19-000772
2760312,The Roost - Restful Apartment in Artsy Fremont,14107195,Jean-Sébastien,Other neighborhoods,Fremont,47.65412,-122.35262,Entire home/apt,199,3,435,2023-01-25,4.04,4,130,31,STR-OPLI-19-001250
3510818,Charming Pre-War Ballard Cottage,5635244,Shannon,Ballard,Whittier Heights,47.67915,-122.37173,Entire home/apt,160,7,110,2022-12-30,1.05,2,166,10,STR-OPLI-19-001088
1219691,Sweet 1920's cottage in N. Seattle,6654033,April King,Northgate,Haller Lake,47.73206,-122.33943,Entire home/apt,119,30,67,2023-01-03,0.56,1,31,2,STR-OPLI-20-000033
1246769,Light & Modern Downtown Conv Ctr,1025723,Dirk & Jaq,Downtown,First Hill,47.61215,-122.32971,Entire home/apt,182,3,388,2023-03-12,3.27,2,122,24,STR-OPLI-19-000427
3535171,"Comfortable, quiet room in Craftsman style house",3152296,Lynda,Other neighborhoods,Greenwood,47.6866,-122.3547,Private room,50,30,202,2022-10-01,1.91,1,89,4,
3543247,Spa Retreat with Finnish Sauna and Saltwater Hot Tub.,17834927,Jeffrey,Other neighborhoods,Greenwood,47.69589,-122.35908,Entire home/apt,220,1,707,2023-03-22,6.90,2,222,102,STR-OPLI-19-000037
2809796,Garden Cottage near beach/downtown,14372052,Kathleen,Delridge,North Delridge,47.56628,-122.36652,Entire home/apt,79,2,335,2023-03-05,3.11,1,323,47,STR-OPLI-19-002024
2830174,"Fun, Cozy Seattle Launchpad",3381463,Katrina,Central Area,Atlantic,47.59485,-122.3095,Private room,71,30,29,2016-05-29,0.27,1,83,0,
1256892,Daisy Mae's Guest Space - Phinney Ridge,6846442,Laurie,Other neighborhoods,Phinney Ridge,47.67758,-122.35822,Entire home/apt,107,2,262,2023-02-22,2.20,1,164,19,STR-OPLI-19-000499
2847177,Fast internet short walk to UW (209),3074414,Melissa,University District,University District,47.66315,-122.31348,Entire home/apt,95,30,24,2022-09-13,0.22,117,89,3,STR-OPLI-20-000157
2874608,[Ideal for Longer Stay] Condo in Belltown,13786062,Lucy,Queen Anne,Lower Queen Anne,47.61891,-122.35642,Entire home/apt,89,45,5,2022-12-31,0.05,3,1,4,
2882641,Quiet yet urban Capitol Hill house,13240442,Adam,Capitol Hill,Stevens,47.62494,-122.30343,Entire home/apt,220,4,91,2023-02-25,0.84,2,215,8,STR-OPLI-19-000293
3594959,Charming 2 Bedroom Home in Fremont,1809801,Becky And Jim,Other neighborhoods,Fremont,47.65762,-122.3561,Entire home/apt,180,30,28,2022-09-03,0.27,1,103,3,
1260259,Zen Garden Oasis,3009864,Jessica,Magnolia,Lawton Park,47.66046,-122.40292,Entire home/apt,160,4,138,2023-02-27,1.16,1,24,18,STR-OPLI-21-000222
3652078,Seattle Houseboat Stay on the Water,525710,Libby,Queen Anne,North Queen Anne,47.65233,-122.36351,Entire home/apt,80,90,3,2021-09-03,0.04,2,204,0,
3673011,Cozy & Private Room in the Heart of Columbia City,1859394,Andrew,Rainier Valley,Columbia City,47.55822,-122.28444,Private room,69,30,85,2019-08-04,0.81,1,111,0,
2923529,Fremont Sunrise View with Free Parking,14926558,Sarah & Katie,Queen Anne,North Queen Anne,47.64714,-122.35336,Entire home/apt,123,2,372,2023-03-17,3.45,1,346,35,STR-OPLI-19-001477
2931922,"2 Baths W/D,View walk UW (302)",3074414,Melissa,University District,University District,47.66308,-122.30442,Entire home/apt,140,1,38,2023-02-19,0.36,117,152,13,STR-OPLI-19-002641
2935486,2-bdrm Waterfront Downtown Seattle,14015217,Elsie,Downtown,Belltown,47.615265,-122.349747,Entire home/apt,233,1,483,2023-01-13,4.49,1,242,65,STR-OPLI-19-000863
3678718,Odd Lodging in the Heart of Ballard,33776918,Sonia,Ballard,Adams,47.66911,-122.37957,Entire home/apt,89,2,351,2023-02-22,3.35,2,76,27,STR-OPLI-19-002988
2948548,Center UW Fast Internet Comfy 109,3074414,Melissa,University District,University District,47.66094,-122.31542,Entire home/apt,95,30,44,2022-12-03,0.41,117,188,2,STR-OPLI-20-002641
1265651,Quiet Top floor 2 bdrs 2 baths UW & Trail W/D 401,3074414,Melissa,University District,University District,47.66456,-122.3046,Entire home/apt,134,30,31,2022-05-20,0.29,117,170,2,STR-OPLI-19-002570
3679617,"Center UW, Comfy, Clean &View (204)",3074414,Melissa,University District,University District,47.66314,-122.31304,Entire home/apt,120,30,23,2019-11-03,0.22,117,183,0,
1299597,Newly Renovated Modern 2BR Basement Apt in Leschi,7066141,Kimberly,Central Area,Leschi,47.60179,-122.29357,Entire home/apt,160,3,14,2023-03-10,1.41,1,11,14,STR-OPLI-22-000851
3689119,A Garden Guest House,1375021,Charlotte & Larry,Ballard,West Woodland,47.67194,-122.3652,Entire home/apt,85,30,220,2020-03-03,2.09,1,365,0,STR-OPLI-19-001074
2950213,Entire artist's  apt in hip hood,15060417,Ginny,Ballard,Adams,47.66482,-122.38316,Entire home/apt,224,3,138,2023-03-05,1.29,1,191,13,STR-OPLI-20-000043
1301535,2 Huge Private Rooms + Common Area,468703,Corinne & Tom,Ballard,Loyal Heights,47.68359,-122.38034,Entire home/apt,111,2,331,2022-11-27,3.08,1,157,31,STR-OPLI-19-000874
2970666,"Spacious, MODERN,  LOCATION",1121532,Melissa,Capitol Hill,Broadway,47.62192,-122.32569,Entire home/apt,123,30,190,2022-09-18,1.77,10,334,1,STR-OPLI-19-001708
2976798,Cozy City Bedroom and Den,2066223,Patricia,Other neighborhoods,Wallingford,47.65491,-122.32722,Private room,65,2,269,2023-03-21,2.70,1,9,41,STR-OPLI-20-000938
2989758,Sunny Craftsman home in Fremont,1730412,Desdemona,Other neighborhoods,Fremont,47.66143,-122.35278,Entire home/apt,127,2,304,2023-02-05,2.83,1,43,25,STR-OPLI-19-001029
3689416,Cozy Cove - private bath,6533205,Lauren,Other neighborhoods,Bitter Lake,47.72494,-122.35308,Private room,79,30,30,2021-11-18,0.29,2,89,0,STR-OPLI-19-003183
3689461,The Port- a peaceful penthouse level pied-à-terre,3837152,Jeannine,Downtown,First Hill,47.61216,-122.32984,Entire home/apt,195,3,17,2023-03-06,0.43,1,78,6,STR-OPLI-19-002497
3706719,Center UW Comfy  Clean Quiet Remodeled Kitchen 306,3074414,Melissa,University District,University District,47.66157,-122.31288,Entire home/apt,102,4,29,2022-12-08,0.28,117,201,8,STR-OPLI-19-002641
2995996,The Blue House on Thomas Corner in Madison Valley,2781551,Ron,Central Area,Mann,47.62126,-122.29708,Entire home/apt,297,30,63,2022-02-26,0.59,4,136,0,STR-OPLI-19-001833
1351716,Sparkling Clean Guest House,6592975,Huong And Bill,Central Area,Atlantic,47.59674,-122.30964,Entire home/apt,80,30,253,2022-08-14,2.14,1,269,2,19-000920
3022308,"Walk to UW, U Village,  Serene A",3074414,Melissa,University District,University District,47.6647,-122.30345,Entire home/apt,95,30,8,2022-09-03,0.08,117,176,2,
1355094,Capitol Hill Excursion,5112492,Leah,Capitol Hill,Broadway,47.62195,-122.32262,Private room,38,30,176,2023-02-20,1.50,5,0,5,
3739681,Spacious 2 brd close to everything,832888,Matt And Jess,Other neighborhoods,Wallingford,47.66159,-122.33325,Entire home/apt,135,30,79,2022-11-30,0.75,1,100,7,str-opli-19-003512
3022564,Contemporary Studio in Columbia City,12086787,Marcus,Rainier Valley,Columbia City,47.55995,-122.28322,Entire home/apt,102,1,716,2023-03-05,6.69,2,251,85,STR-OPLI-19-003235
1356339,"Capitol Hill MODERN Apt,Great Location!",1121532,Melissa,Capitol Hill,Broadway,47.62235,-122.32594,Entire home/apt,123,30,188,2022-10-02,1.62,10,325,3,STR-OPLI-19-001708
3053269,"Ballard Bunkhouse walkable, low fees & parking.",2231298,Chris,Ballard,Adams,47.67322,-122.3824,Entire home/apt,477,1,105,2022-11-27,1.21,3,320,18,STR-OPLI-20-000769
3766055,Beautiful Ravenna Hardwoods UW,19292422,Claire,Other neighborhoods,Ravenna,47.68130414806616,-122.31158852202788,Private room,52,30,86,2022-08-20,0.82,1,147,3,STR-OPLI-19-001254
3770248,"Center UW, 98 Walk Score Convenient Comfy  (212)",3074414,Melissa,University District,University District,47.66131,-122.31499,Entire home/apt,85,2,25,2022-10-15,0.24,117,185,3,STR-OPLI-19-002641
3772674,Cozy Ballard Apartment,18232665,Kim,Ballard,Adams,47.67345,-122.39416,Entire home/apt,95,3,339,2022-11-21,3.25,1,59,32,STR-OPLI-19-001597
1365882,Serene W/D walk to UW/U Village 203,3074414,Melissa,University District,University District,47.66178,-122.30149,Entire home/apt,126,30,36,2022-12-02,0.31,117,365,2,STR-OPLI-19-002641
3773845,$310 - $350 nice rooms for rent,19346435,Howard,Beacon Hill,North Beacon Hill,47.57829,-122.3027,Private room,13,365,0,,,1,0,0,
3061918,Cape Cod Cottage - Quiet & Convenient,15566972,Scott,West Seattle,North Admiral,47.57142,-122.38029,Private room,75,30,41,2019-09-02,0.38,1,267,0,
3818746,"Alki Beach View Home, Two Blocks Above the Beach",33360,Laura,West Seattle,North Admiral,47.58366,-122.39911,Entire home/apt,278,7,115,2023-03-16,1.15,10,261,7,STR-OPLI-19-001327
1407502,Private garden room in hip Ballard,6136210,Nicole,Ballard,West Woodland,47.67306,-122.36651,Private room,70,30,27,2019-09-05,0.25,1,365,0,STR-OPLI-19-003088
3821822,"Sweet & Cozy Apartment @ Green Lake, great for WFH",19660469,Jil,Other neighborhoods,Greenwood,47.688,-122.34463,Entire home/apt,95,4,277,2023-02-26,2.64,1,216,13,STR-OPLI-19-002397
3121829,Fam friendly townhouse with Peloton! Near it all.,4152568,Barrie,Ballard,Adams,47.67204,-122.38053,Entire home/apt,104,5,36,2022-06-29,0.34,1,19,1,STR-OPLI-19-000550
3124961,An Architect's Gem in West Seattle,5014920,Jeff,West Seattle,North Admiral,47.57604,-122.38163,Entire home/apt,239,30,1,2014-05-31,0.01,1,0,0,
4432489,Spacious spot in central location,17571737,Cathy Patnoe-Brandt & John,Central Area,Leschi,47.59622,-122.29585,Entire home/apt,100,30,149,2020-09-18,1.49,1,73,0,STR-OPLI-19-002853
3835995,Ballard Craftsman Charmer,19756727,Jamie,Ballard,West Woodland,47.67209,-122.36332,Entire home/apt,84,30,367,2022-06-30,3.50,1,278,1,STR-OPLI-19-000185
3861673,Beautiful Guest Suite for 2 in Ballard,19928221,Debbie,Ballard,Whittier Heights,47.68551,-122.37523,Entire home/apt,73,1,1251,2023-03-20,11.98,1,195,141,STR-OPLI-20-000712
3898413,Whitman Acres: Queen Room,20184201,Sherry,Other neighborhoods,Fremont,47.65866,-122.34644,Private room,64,30,158,2019-11-04,1.66,2,0,0,STR-UNAM-19-001032
1417880,Center UW 2 beds large Quiet  (210),3074414,Melissa,University District,University District,47.66139,-122.31495,Entire home/apt,130,1,40,2022-09-21,0.34,117,288,10,STR-OPLI-19-002641
3906076,"ConvtnCntr/1BR, Close to Everything",20220925,Ezana,Downtown,Central Business District,47.61113,-122.3312,Entire home/apt,130,3,288,2023-03-17,2.76,1,70,43,STR-OPLI-19-003129
4439293,P3 Throwback with Style next to Convention Center,9058822,Andre And Joel,Downtown,First Hill,47.61136,-122.32918,Entire home/apt,135,3,277,2023-03-12,2.71,3,288,18,STR-OPLI-19-001162
4440686,Incredible Waterfront Condo Near Pike Place Market,23049722,Jason & Courtney,Downtown,Pike-Market,47.60947,-122.3447,Entire home/apt,395,3,120,2023-03-21,2.33,1,117,50,STR-OPLI-19-000896
4464110,Maple Leaf In-Law Apartment with Backyard and Deck,9033582,Jenn,Northgate,Maple Leaf,47.69951,-122.31256,Entire home/apt,70,30,194,2020-04-01,2.36,1,0,0,STR-OPLI-19-002805
3908378,Cozy Suite in Ballard Craftsman,1611939,Andrew,Ballard,Whittier Heights,47.67616,-122.36682,Entire home/apt,101,2,537,2023-03-24,5.14,1,66,32,STR-OPLI-19-002749
1439237,Beautiful Madrona Large Private,7730805,Stephanie,Central Area,Leschi,47.6076,-122.29081,Private room,88,31,93,2022-04-21,0.79,1,0,1,STR-OPLI-19-001790
3926008,1 Bedroom Capitol Hill Apartment,8642533,Sasha,Capitol Hill,Stevens,47.62499,-122.31141,Entire home/apt,140,3,62,2022-02-13,0.59,3,33,0,STR-OPLI-19-003099
1455269,Seattle/Columbia City Mother-in-Law,7804761,Yvonne,Rainier Valley,Columbia City,47.56591,-122.28939,Entire home/apt,130,3,224,2023-03-19,1.91,1,65,26,STR-OPLI-19-002382
3953611,"Madrona 1BD w/ garage, kitchen, patio, EZ access",6576807,Karen,Central Area,Harrison/Denny-Blaine,47.61889,-122.28787,Entire home/apt,150,30,149,2023-02-23,1.43,1,73,6,STR-OPLI-22-000977
3959460,upper level apt in duplex with view,7307064,Beth,Other neighborhoods,Phinney Ridge,47.68012,-122.35336,Entire home/apt,154,30,147,2022-03-24,1.41,1,84,0,STR-OPLI-20-000071
3992155,Downtown Seattle Studio - Belltown,8616799,Jana,Downtown,Belltown,47.6184,-122.34545,Entire home/apt,65,30,215,2023-03-09,2.09,1,82,6,STR-OPLI-19-003197
4000591,The Haven - A Stylish Townhome on Queen Anne,9060841,Ruby,Queen Anne,East Queen Anne,47.63846,-122.35247,Entire home/apt,243,2,11,2023-02-19,1.96,6,138,11,STR-OPLI-22-001609
